0.203310862184,0.213796883821
0.537435531616,0.585570812225
0.258693039417,0.353938102722
0.143646612763,0.16751883924
0.0822224095464,0.128017157316
0.257037639618,0.3855073452
0.174180850387,0.219529688358
0.210486292839,0.272562086582
0.210760444403,0.235665857792
0.443800240755,0.481530845165
0.277492940426,0.235136762261
0.283864676952,0.244928717613
0.203812927008,0.215170204639
0.317974388599,0.392176926136
0.170251727104,0.21747225523
0.164769753814,0.240087166429
0.176107823849,0.204570919275
0.308087468147,0.285438299179
0.209941536188,0.158222392201
0.178639099002,0.158780544996
0.126962348819,0.146192848682
0.139252513647,0.16476508975
0.34217685461,0.463471472263
0.232728421688,0.361791342497
0.402081042528,0.43630450964
0.265928447247,0.329950332642
0.110323809087,0.145384460688
0.210115581751,0.307865202427
0.13742172718,0.132275283337
0.143884167075,0.161724343896
0.26844266057,0.29043084383
0.0982741266489,0.152340680361
0.194878667593,0.249378114939
0.151917666197,0.210215747356
0.139119952917,0.195084512234
0.203018143773,0.202777370811
0.182176679373,0.177715748549
0.216617375612,0.205861523747
0.42679014802,0.475622475147
0.29072201252,0.307495653629
0.264738708735,0.285746634007
0.240328282118,0.298736512661
0.173376277089,0.154994308949
0.232517689466,0.22554820776
0.349675685167,0.403351008892
0.381535977125,0.449895054102
0.306886911392,0.359045505524
0.344376951456,0.321628689766
0.20057696104,0.206477448344
0.112555883825,0.123939245939
0.154208451509,0.182337030768
0.185960993171,0.221762165427
0.151176273823,0.115032821894
0.207611620426,0.239785224199
0.0764487460256,0.0784771889448
0.29874163866,0.310971200466
0.360117673874,0.353293895721
0.131638020277,0.15622831881
0.199134141207,0.21744440496
0.126100048423,0.150644272566
0.385294497013,0.338834941387
0.194110006094,0.21024569869
0.212571635842,0.198659390211
0.145266413689,0.143283441663
0.252153486013,0.198239982128
0.278418421745,0.275454103947
0.276902467012,0.31582480669
0.103226140141,0.106583870947
0.141064435244,0.158255890012
0.177587911487,0.237738251686
0.124505609274,0.161765694618
0.252046972513,0.295293867588
0.328080505133,0.383132994175
0.269878268242,0.313117742538
0.151100575924,0.160983398557
0.100971914828,0.130798920989
0.129656180739,0.138475656509
0.106826782227,0.112499371171
0.347149133682,0.361778855324
0.15408192575,0.158947244287
0.155824393034,0.154062598944
0.175448104739,0.17079295218
0.130018532276,0.175115704536
0.0933696106076,0.104024507105
0.155740261078,0.149957567453
0.0956655964255,0.114735640585
0.0743892416358,0.0920797362924
0.171276301146,0.207402437925
0.25565084815,0.26074141264
0.187549337745,0.19362603128
0.214653581381,0.206611871719
0.358450353146,0.331819713116
0.270844042301,0.285031884909
0.107744731009,0.131668329239
0.0537494197488,0.0635723918676
0.140059754252,0.11328907311
0.131655424833,0.121123850346
0.097116574645,0.143181562424
0.0765757188201,0.0860177278519
0.159443899989,0.145635545254
0.288296222687,0.244637340307
0.060541793704,0.0656561404467
0.378824651241,0.28241622448
0.243837639689,0.205797597766
0.118590682745,0.141113907099
0.135741591454,0.129982352257
0.139980778098,0.173785179853
0.167830005288,0.212871283293
0.190570861101,0.176975622773
0.168705165386,0.153609097004
0.146782800555,0.131539329886
0.230070829391,0.194559037685
0.0564628429711,0.0699504166842
0.171241044998,0.139974683523
0.0813727527857,0.0816437900066
0.190132081509,0.204313740134
0.26938188076,0.314766824245
0.0913312211633,0.12276827544
0.185556292534,0.1939047575
0.158418864012,0.155029624701
0.178313672543,0.2254999578
0.145495504141,0.127653092146
0.109402760863,0.0904651656747
0.161434024572,0.162957906723
0.120062433183,0.0922109633684
0.0679418668151,0.0738230571151
0.0474518612027,0.0519708767533
0.0995827466249,0.0794111937284
0.160102576017,0.151920676231
0.103253386915,0.135678380728
0.112253144383,0.150779470801
0.0619265884161,0.0805525407195
0.156191810966,0.173797160387
0.0592939965427,0.113388381898
0.120964027941,0.0939214080572
0.0640238523483,0.0733123570681
0.0708598271012,0.0945605039597
0.0394992977381,0.0396842584014
0.0673232674599,0.0585366673768
0.140350908041,0.111628480256
0.247816056013,0.24270555377
0.135271340609,0.120223887265
0.166408866644,0.164116799831
0.0506840161979,0.0755100175738
0.251205712557,0.250583648682
0.154065743089,0.17566023767
0.152723401785,0.152091115713
0.0859597176313,0.110837891698
0.0487504154444,0.0763541981578
0.0197069309652,0.0387744344771
0.0362485013902,0.0310830920935
0.192020505667,0.194122314453
0.0745591968298,0.0698375031352
0.0900962203741,0.153447508812
0.148528411984,0.200699746609
0.212981194258,0.23499570787
0.0938357710838,0.0603415258229
0.251769483089,0.230340659618
0.151092797518,0.180078163743
0.112382672727,0.108051270247
0.0536321215332,0.0636171251535
0.0944350287318,0.0728987455368
0.0657922625542,0.0896211415529
0.147629663348,0.196525275707
0.0693296194077,0.107703074813
0.315679550171,0.31095212698
0.237668991089,0.218998804688
0.075985327363,0.13206332922
0.138157531619,0.172954022884
0.143671542406,0.150923639536
0.162950277328,0.181807816029
0.122284583747,0.14629304409
0.0993319451809,0.139035284519
0.0683687180281,0.134117022157
0.0914439409971,0.139255329967
0.137091293931,0.146546974778
0.156805813313,0.156893491745
0.0772541314363,0.099217928946
0.10392216593,0.111795216799
0.214322522283,0.206811696291
0.0515595972538,0.0628751218319
0.0776596367359,0.111410275102
0.035436924547,0.041708342731
0.048925165087,0.0701470598578
0.143913269043,0.116573214531
0.214080363512,0.19180482626
0.0589459650218,0.0728796869516
0.158841669559,0.186720997095
0.298512041569,0.257581412792
0.0811543315649,0.114460423589
0.15847876668,0.150645703077
0.0154273491353,0.01870415546
0.12794932723,0.101379089057
0.14335270226,0.103220082819
0.256325036287,0.2567897439
0.164857894182,0.165867358446
0.0652666538954,0.0825497806072
0.106963381171,0.145573318005
0.0964259430766,0.100666575134
0.0352472998202,0.0630085468292
0.0180986523628,0.0284619554877
0.0616343840957,0.109664738178
0.1779101789,0.230516657233
0.131445586681,0.156052559614
0.119712889194,0.145626842976
0.0120210014284,0.020608920604
0.0391377471387,0.05054602772
0.0971256792545,0.106538981199
0.0861884653568,0.0789785310626
0.0819686055183,0.0637345314026
0.133760526776,0.122553810477
0.165113002062,0.157944858074
0.208539918065,0.168823733926
0.0572981983423,0.0456010662019
0.164553657174,0.187806248665
0.115430876613,0.152737468481
0.155750498176,0.17879062891
0.150645315647,0.144124001265
0.0840257555246,0.0937975645065
0.0295373536646,0.0510108843446
0.111160904169,0.142413139343
0.120128065348,0.141973644495
0.0186257250607,0.0251013319939
0.0928452983499,0.125549405813
0.0691954344511,0.0995418801904
0.207688495517,0.240659862757
0.16336786747,0.167801097035
0.113740034401,0.097473166883
0.147536695004,0.126739799976
0.332006692886,0.305456101894
0.0765154287219,0.0826459899545
0.128710091114,0.158206239343
0.106337659061,0.0798467248678
0.0340285599232,0.0481670051813
0.104487352073,0.134685873985
0.159430518746,0.127887070179
0.0714495405555,0.0799652710557
0.12258374691,0.138847544789
0.0472014471889,0.0380464941263
0.0129639562219,0.0183557439595
0.0523369349539,0.0615626648068
0.27211073041,0.225694790483
0.0683433562517,0.0763856247067
0.163636744022,0.144438847899
0.0764640420675,0.0791483893991
0.173071354628,0.193851575255
0.0751705914736,0.0792495459318
0.0605359375477,0.0760502293706
0.054570697248,0.0558726154268
0.0947042480111,0.107040859759
0.0552213862538,0.0497230999172
0.0144895352423,0.0380788035691
0.0947857424617,0.110790036619
0.102933302522,0.13043320179
0.239416718483,0.227482050657
0.0876875296235,0.100576482713
0.208978325129,0.151059567928
0.186494633555,0.188156068325
0.266858637333,0.317244082689
0.3330501616,0.286683470011
0.0938741117716,0.10271948576
0.142488628626,0.126090884209
0.21477124095,0.205518051982
0.0181883443147,0.024863878265
0.0459483936429,0.0650696009398
0.155210196972,0.130532443523
0.27509522438,0.265844851732
0.280325651169,0.245365053415
0.0465813092887,0.0542040094733
0.0298880357295,0.0495187602937
0.075722515583,0.0697820186615
0.115918695927,0.160654485226
0.145561203361,0.145015984774
0.106772333384,0.130490735173
0.148414611816,0.132935032248
0.0306252334267,0.064041107893
0.106845706701,0.129470229149
0.0921384245157,0.10525932163
0.0917228385806,0.0702408850193
0.089026838541,0.121692575514
0.0185266956687,0.0288189332932
0.232979387045,0.185620069504
0.0659759789705,0.0922971516848
0.144793510437,0.088227622211
0.0720195695758,0.0675484016538
0.32949462533,0.354814618826
0.0656603425741,0.100035831332
0.0996901392937,0.0970597118139
0.108327642083,0.131980672479
0.340645104647,0.329087793827
0.136274293065,0.183292984962
0.133080840111,0.131376683712
0.0666313022375,0.0886143445969
0.0558772869408,0.0403077825904
0.106745012105,0.108897455037
0.0616182386875,0.0950159803033
0.0915023237467,0.109105117619
0.115619406104,0.144754528999
0.109263449907,0.147512286901
0.102923721075,0.0975647568703
0.11144836247,0.111809939146
0.101658165455,0.108719162643
0.0534895136952,0.0438905321062
0.0598711818457,0.0505800023675
0.0652796775103,0.0722612142563
0.0963315218687,0.114705510437
0.202691599727,0.232635974884
0.048644695431,0.0786810368299
0.148205623031,0.1656973809
0.0935232192278,0.0976901948452
0.107492230833,0.146056383848
0.157405555248,0.15402457118
0.0719483941793,0.10104457289
0.0776855200529,0.112323880196
0.0360521785915,0.0399219244719
0.0708466470242,0.0821642652154
0.0298395715654,0.0431418940425
0.066288150847,0.0819593667984
0.172998040915,0.199432849884
0.119745433331,0.0862351208925
0.14938506484,0.18121163547
0.112211465836,0.137172818184
0.0546171739697,0.0734242424369
0.0689739361405,0.0779619142413
0.0548941455781,0.108214393258
0.125560745597,0.133676037192
0.0412288494408,0.0788273066282
0.0406911820173,0.0698409900069
0.0967098250985,0.124899290502
0.148119539022,0.145820349455
0.122496157885,0.120467983186
0.152253657579,0.262276858091
0.113712988794,0.0729254409671
0.0906422063708,0.112792640924
0.036627471447,0.0734031647444
0.136399045587,0.15352357924
0.136306285858,0.116504885256
0.279007732868,0.208476275206
0.149073287845,0.158377379179
0.075177565217,0.116158157587
0.0421340949833,0.0549030974507
0.120070770383,0.111208952963
0.0560777783394,0.0941064283252
0.128773927689,0.138748139143
0.0315229147673,0.0914330780506
0.0368879325688,0.0605635643005
0.0711434260011,0.0701635032892
0.134445846081,0.133273348212
0.178248524666,0.155087694526
0.11768630892,0.13440912962
0.114308811724,0.0840101242065
0.0134485401213,0.0158921182156
0.119857043028,0.0846226811409
0.12002260983,0.0735048800707
0.231583103538,0.178990989923
0.181517347693,0.160989433527
0.0646869540215,0.0823395997286
0.0483160987496,0.0678348615766
0.0806946530938,0.106586828828
0.0928107351065,0.124030917883
0.0652838274837,0.0825227499008
0.122054450214,0.114279203117
0.151428684592,0.122212171555
0.104407399893,0.0994637310505
0.0554304458201,0.0877924263477
0.0693909004331,0.0697698816657
0.0561770759523,0.0700217485428
0.0704925432801,0.0560145005584
0.0295031759888,0.0449852384627
0.207458153367,0.192450910807
0.0175184868276,0.0288633964956
0.0360545106232,0.0461552068591
0.0402472764254,0.0359714254737
0.0572324730456,0.0656826719642
0.0680223181844,0.0546752847731
0.00953422952443,0.0145543795079
0.0708862990141,0.072603918612
0.0101139433682,0.0228674840182
0.0699807479978,0.0466338507831
0.20626989007,0.149731054902
0.0643487498164,0.076493293047
0.213878750801,0.177888050675
0.0493960157037,0.0508864820004
0.217580989003,0.201254069805
0.168216228485,0.157838985324
0.0837746858597,0.100310012698
0.239042729139,0.218044310808
0.145461723208,0.133994802833
0.0313929766417,0.0241879113019
0.110702186823,0.088833719492
0.0380291044712,0.0360665246844
0.127024501562,0.119283527136
0.130437001586,0.113025560975
0.0545489005744,0.0646653398871
0.0454230494797,0.0274908654392
0.0514716729522,0.088129684329
0.275822222233,0.197870001197
0.0552896335721,0.0509197041392
0.166899368167,0.173809289932
0.0774748921394,0.0649779513478
0.0365024879575,0.039817199111
0.0178351607174,0.0317900031805
0.152147352695,0.169039413333
0.067689023912,0.0623164251447
0.196676760912,0.0984719395638
0.168849766254,0.18802626431
0.199292242527,0.175972938538
0.0881708189845,0.100161284208
0.0488503016531,0.0734629109502
0.0330814234912,0.0349637418985
0.0952849835157,0.0996197760105
0.134670585394,0.148262992501
0.06278283149,0.0430031344295
0.094112560153,0.0702753141522
0.0474710613489,0.0353256836534
0.165746808052,0.140002861619
0.112537197769,0.113245099783
0.0679829344153,0.104883261025
0.0439712069929,0.0794098749757
0.0289135556668,0.0701965540648
0.198513060808,0.175549641252
0.139822885394,0.181671991944
0.0660445168614,0.0761158540845
0.0792396962643,0.0274601280689
0.140494242311,0.108633413911
0.23509901762,0.147407785058
0.297580599785,0.219135895371
0.230753064156,0.222884774208
0.0933199077845,0.179999411106
0.0607958957553,0.101201243699
0.0757350623608,0.0765687599778
0.192570835352,0.19684676826
0.106538847089,0.105480462313
0.156339555979,0.0992546677589
0.0597692355514,0.0637623071671
0.0542886704206,0.0857405737042
0.0704459920526,0.0661951825023
0.0318486243486,0.0547371767461
0.0482606627047,0.0416224002838
0.0684060975909,0.0502279251814
0.0716450214386,0.100069507957
0.14624196291,0.186556339264
0.0863862037659,0.0909412503242
0.0780240446329,0.0758705958724
0.0528210625052,0.0685042440891
0.113228358328,0.111829996109
0.152270868421,0.109179496765
0.130839765072,0.12664796412
0.0160914957523,0.0212559625506
0.0966963022947,0.0339159928262
0.0612477883697,0.0832715630531
0.0906772390008,0.10986918211
0.00475755054504,0.0118938013911
0.0555051788688,0.0798823609948
0.102547436953,0.0975518226624
0.1115976125,0.126287966967
0.198546290398,0.184572339058
0.140570655465,0.150941237807
0.076638251543,0.157962471247
0.0425458364189,0.039120092988
0.0627969950438,0.0656970143318
0.123886361718,0.14117321372
0.0991981774569,0.102255985141
0.115886904299,0.118454694748
0.0947338193655,0.105955123901
0.0879810154438,0.130625739694
0.165165483952,0.145251065493
0.0757372677326,0.079168766737
0.0325803160667,0.0319833010435
0.0981714352965,0.116412997246
0.0379150286317,0.0483857244253
0.105111658573,0.0874377787113
0.0620942898095,0.0664671435952
0.0559818930924,0.0420651435852
0.0443239174783,0.0364965088665
0.0838141292334,0.0615683719516
0.0932575911283,0.102928265929
0.0822553262115,0.0636247768998
0.229287266731,0.171995505691
0.0283500701189,0.0447942167521
0.0811340883374,0.0702766850591
0.0915847718716,0.0727933570743
0.213229387999,0.153638064861
0.0734497159719,0.0929571911693
0.0435802489519,0.0440490245819
0.0803947150707,0.0900016874075
0.104079127312,0.160941421986
0.199069097638,0.193310707808
0.0413980707526,0.0768815726042
0.105438090861,0.149036228657
0.0994413495064,0.0688699930906
0.138150066137,0.142695069313
0.109074369073,0.102743603289
0.0784539878368,0.0477356500924
0.071407623589,0.0685757473111
0.0519850328565,0.0686096251011
0.0843110382557,0.0726626887918
0.0483950674534,0.0500785410404
0.151625931263,0.149381995201
0.0137723321095,0.0244277901947
0.0794315338135,0.064777687192
0.0611885935068,0.057703666389
0.0267971791327,0.0213653929532
0.13342911005,0.119077458978
0.0534563437104,0.0544908829033
0.22763235867,0.183168455958
0.165354028344,0.161278396845
0.127101495862,0.108135923743
0.066870637238,0.0598673000932
0.0708857253194,0.0736612454057
0.0365744717419,0.0577552095056
0.21963326633,0.208436116576
0.0615464933217,0.0841810852289
0.129828035831,0.149939924479
0.0941797196865,0.0870958790183
0.125926494598,0.133091554046
0.0562487132847,0.0453681796789
0.0416395030916,0.0571004934609
0.00879260338843,0.0189040321857
0.0370231308043,0.0383390150964
0.140355110168,0.133254930377
0.0267825927585,0.043820310384
0.101507127285,0.102676182985
0.0364586822689,0.0694274902344
0.182324871421,0.158353149891
0.00353219592944,0.0104886842892
0.0652492344379,0.094261303544
0.119494281709,0.104386247694
0.0627747625113,0.094988502562
0.118256665766,0.105688527226
0.0796043276787,0.125542834401
0.0687484517694,0.0982717350125
0.0317906364799,0.0342581868172
0.0836563557386,0.0731567293406
0.0474922694266,0.043595276773
0.110430903733,0.110472880304
0.199103847146,0.22188642621
0.0901698693633,0.0996090471745
0.0287658106536,0.0327506996691
0.0534139983356,0.0504630878568
0.0155725218356,0.0305691529065
0.0559483170509,0.0837150067091
0.0995872169733,0.114768832922
0.130427837372,0.0976081341505
0.0640375241637,0.0940752923489
0.105895772576,0.0998867452145
0.0308257006109,0.0556618981063
0.147303894162,0.101156711578
0.11795334518,0.0606730729342
0.0341446436942,0.0371552146971
0.0394452810287,0.0745924860239
0.138892933726,0.160878434777
0.121122121811,0.157059326768
0.0590091906488,0.0887732356787
0.152083292603,0.15802308917
0.0812650844455,0.0654397308826
0.0615066327155,0.0494833551347
0.145133256912,0.156185343862
0.0976369529963,0.120362393558
0.0538690984249,0.0781524255872
0.075769752264,0.121230125427
0.137289464474,0.145678132772
0.12116406858,0.115662671626
0.055218718946,0.0795859023929
0.307858377695,0.27470394969
0.207599297166,0.203316748142
0.123371556401,0.11445042491
0.180239677429,0.197989732027
0.0330423898995,0.0557868108153
0.0393980108202,0.0653835311532
0.0969047918916,0.115027949214
0.0552810542285,0.0657817721367
0.185780391097,0.185725226998
0.0462825000286,0.0376844368875
0.0544613599777,0.0740677416325
0.0482741929591,0.0528950579464
0.107043370605,0.131301477551
0.0185355301946,0.0315991714597
0.0859400257468,0.0876425430179
0.0933592766523,0.0781961977482
0.336245656013,0.206698343158
0.0657400414348,0.110531911254
0.114273920655,0.104173317552
0.195695579052,0.182096943259
0.0370033979416,0.0365479066968
0.299580305815,0.268202126026
0.0496572628617,0.0596718154848
0.146079391241,0.162611290812
0.131607875228,0.123494908214
0.0648094043136,0.0676157325506
0.121074236929,0.100370116532
0.065850712359,0.0647217407823
0.170050114393,0.116616241634
0.11838722229,0.142412930727
0.0175757966936,0.0259853582829
0.0198680628091,0.0291965641081
0.123390868306,0.158088222146
0.123065747321,0.0989353060722
0.0518489256501,0.0618942640722
0.0624666810036,0.0685581788421
0.0896085649729,0.0556529350579
0.115831002593,0.172116756439
0.0642296075821,0.0552633851767
0.0248282179236,0.0253731310368
0.0392623580992,0.0407571941614
0.0207521878183,0.0153616126627
0.221310868859,0.251629441977
0.236628830433,0.24984125793
0.147984951735,0.115543574095
0.0589986294508,0.0489444322884
0.156614422798,0.15618814528
0.049055416137,0.0362325385213
0.0319215394557,0.0444989912212
0.0270785745233,0.0425231009722
0.0491060204804,0.0716209709644
0.175312697887,0.169290691614
0.287586927414,0.273595780134
0.0728444904089,0.125032961369
0.0681930109859,0.0782191753387
0.0405908040702,0.0297936350107
0.0923464298248,0.106485679746
0.432633399963,0.461781620979
0.0932094454765,0.109446749091
0.0288624353707,0.038128234446
0.0325081683695,0.0418736152351
0.0586111396551,0.0422305949032
0.207692474127,0.175636470318
0.036931656301,0.0593747012317
0.177127033472,0.136585086584
0.293144971132,0.275257647038
0.0931252986193,0.108139596879
0.208502292633,0.201926454902
0.0517026819289,0.0759911090136
0.109862178564,0.123762480915
0.145916908979,0.177897289395
0.127113774419,0.149956852198
0.071142680943,0.138869032264
0.131235748529,0.126611158252
0.0305192768574,0.0459229387343
0.0264218226075,0.0485800653696
0.0669848173857,0.0649449303746
0.0740977376699,0.0724234953523
0.217728078365,0.240446686745
0.232900708914,0.221716031432
0.0553474277258,0.106548115611
0.0170367863029,0.029955316335
0.0368313863873,0.0343179106712
0.0586868934333,0.0749101042747
0.0417840778828,0.0556315369904
0.0648115724325,0.0713552832603
0.153193280101,0.17506827414
0.0373884551227,0.0272938422859
0.0689848214388,0.0791649073362
0.16030472517,0.168407067657
0.188275679946,0.165518343449
0.103085592389,0.105240851641
0.15967476368,0.108885332942
0.0801193714142,0.128192961216
0.158139675856,0.132868528366
0.0574300847948,0.0644588693976
0.0141206867993,0.0244188737124
0.0543239414692,0.0573091767728
0.0153538621962,0.0208247490227
0.0190455019474,0.0277042277157
0.0215945895761,0.0258100461215
0.116998925805,0.106753371656
0.0665908753872,0.0450909212232
0.133931428194,0.15496955812
0.19786682725,0.173379808664
0.311540156603,0.324689954519
0.0670500397682,0.0658988803625
0.0604176446795,0.0568957924843
0.0841654762626,0.0872869640589
0.149025589228,0.150474712253
0.0364506058395,0.0167944412678
0.0367244370282,0.0695872455835
0.0405342504382,0.0335736498237
0.0848456993699,0.0878186002374
0.055161062628,0.0670329332352
0.110800765455,0.128791704774
0.186868101358,0.140584170818
0.0802130624652,0.0958634763956
0.079799592495,0.0604660026729
0.112922020257,0.179587900639
0.0858611837029,0.0635103210807
0.113546699286,0.109583050013
0.083994448185,0.0503942556679
0.0618963055313,0.0443503782153
0.0307170823216,0.0429886579514
0.0326549969614,0.0463695414364
0.0887153595686,0.0694970190525
0.0643925890326,0.0348663553596
0.0224697589874,0.0524248890579
0.0810177177191,0.0758942514658
0.071853145957,0.0766276046634
0.0183976702392,0.0169719085097
0.0168540067971,0.0336134061217
0.0600016862154,0.0815013572574
0.0300640892237,0.0362476892769
0.094134375453,0.103155396879
0.0656378045678,0.062687933445
0.044519264251,0.0500897504389
0.0493660531938,0.048402287066
0.0308532286435,0.0122799500823
0.0539379566908,0.0838758051395
0.0599157363176,0.0704813748598
0.126333832741,0.162481576204
0.0350943915546,0.0401353649795
0.0398662947118,0.0516964532435
0.15276992321,0.172416374087
0.0453565567732,0.0561815164983
0.0561041720212,0.0536820478737
0.198768094182,0.194050073624
0.0338381938636,0.0477154590189
0.0542317330837,0.0552594438195
0.106947332621,0.087722890079
0.0203494634479,0.038259640336
0.100892528892,0.101350195706
0.0587923489511,0.0803864076734
0.0442615151405,0.0424181856215
0.069643035531,0.10737811029
0.112238630652,0.0963213145733
0.0677766278386,0.0635231807828
0.0340595766902,0.0632502287626
0.218974962831,0.259144514799
0.0102413184941,0.0140479691327
0.0652297511697,0.0645977556705
0.0550724603236,0.0587383247912
0.033073656261,0.0322344079614
0.062974371016,0.0582740418613
0.035240188241,0.0311525929719
0.0533821061254,0.0389238856733
0.0173922423273,0.0196889918298
0.0610678866506,0.0602236911654
0.00566408177838,0.00697679072618
0.0134153170511,0.0201829187572
0.0284020267427,0.0737248510122
0.0792165696621,0.0705268085003
0.0292939655483,0.0315228514373
0.0339705049992,0.038245588541
0.0920957177877,0.0882714390755
0.0400755256414,0.0183360725641
0.110341966152,0.168436288834
0.0787474066019,0.0635021477938
0.12382863462,0.150998532772
0.0196764618158,0.0189416911453
0.0153084779158,0.0236541256309
0.0417338125408,0.0213030595332
0.0125870853662,0.0161900632083
0.0724802091718,0.0783101692796
0.00466830376536,0.0172482002527
0.00354322069325,0.00273243011907
0.00642387196422,0.0100798709318
0.0117170047015,0.0092465588823
0.0552271790802,0.0486179329455
0.0433062538505,0.0461378544569
0.0169500671327,0.0120835574344
0.00673457048833,0.00476711057127
0.0255051553249,0.0271032396704
0.0231717564166,0.0035952902399
0.112734332681,0.0443716347218
0.14434465766,0.106861270964
0.00494682043791,0.00331718311645
0.00120767531916,0.00127286021598
0.00110430782661,0.00278842239641
0.00137311418075,0.00240612728521
0.00116491061635,0.00160757370759
0.00370322936215,0.00399207836017
0.25956556201,0.144793510437
0.0679508596659,0.0870410948992
0.0442957021296,0.0625194311142
0.00528375804424,0.00542972143739
0.00306233461015,0.00291775935329
0.00345404166728,0.00762499077246
0.147860124707,0.131828740239
0.439122200012,0.444268941879
0.0100386431441,0.0079147964716
0.00226807128638,0.0016532340087
0.337652474642,0.291950941086
0.0203640069813,0.0222963169217
0.12127636373,0.100377157331
0.1365621984,0.11565015465
0.144535064697,0.139211922884
0.0550576634705,0.0766202509403
0.00977427791804,0.0153066068888
0.022333689034,0.021956846118
0.0696939527988,0.0494681596756
0.211464688182,0.205110132694
0.0403613373637,0.0544002205133
0.138255506754,0.123260855675
